/media/ahmed/DATA 1/Research/Data/NCTE - Consolidated/Audio
4651_cam1/4651_cam1_055_1353.2_1379.8.wav	425600
4651_cam1/4651_cam1_056_1379.8_1402.3.wav	360000
4651_cam1/4651_cam1_057_1402.3_1431.9.wav	473600
4651_cam1/4651_cam1_058_1431.9_1450.3.wav	294400
4651_cam1/4651_cam1_059_1450.3_1478.4.wav	449600
4651_cam1/4651_cam1_060_1485.6_1513.2.wav	441600
4651_cam1/4651_cam1_061_1513.2_1538.6.wav	406400
4651_cam1/4651_cam1_062_1538.6_1556.3.wav	283200
4651_cam1/4651_cam1_063_1557.7_1587.0.wav	468800
4651_cam1/4651_cam1_064_1587.0_1616.8.wav	476800
4651_cam1/4651_cam1_065_1616.8_1643.9.wav	433600
4651_cam1/4651_cam1_066_1643.9_1673.4.wav	472000
4651_cam1/4651_cam1_067_1673.4_1699.8.wav	422400
4651_cam1/4651_cam1_068_1699.8_1709.4.wav	153600
4651_cam1/4651_cam1_069_1713.4_1734.1.wav	331200
4651_cam1/4651_cam1_070_1734.1_1756.6.wav	360000
4651_cam1/4651_cam1_071_1761.8_1787.6.wav	412800
4651_cam1/4651_cam1_072_1787.6_1815.5.wav	446400
4651_cam1/4651_cam1_073_1815.5_1843.0.wav	440000
4651_cam1/4651_cam1_074_1843.0_1869.8.wav	428800
4651_cam1/4651_cam1_075_1869.8_1895.9.wav	417600
4651_cam1/4651_cam1_076_1895.9_1925.5.wav	473600
4651_cam1/4651_cam1_077_1925.5_1954.3.wav	460800
4651_cam1/4651_cam1_078_1954.3_1982.6.wav	452800
4651_cam1/4651_cam1_079_1982.6_2009.7.wav	433600
4651_cam1/4651_cam1_080_2009.7_2035.7.wav	416000
4651_cam1/4651_cam1_081_2035.7_2062.7.wav	431999
4651_cam1/4651_cam1_082_2062.7_2091.7.wav	464000
4651_cam1/4651_cam1_083_2091.7_2117.5.wav	412801
4651_cam1/4651_cam1_084_2117.5_2147.2.wav	475200
4651_cam1/4651_cam1_085_2147.2_2176.3.wav	465600
4651_cam1/4651_cam1_086_2176.3_2205.6.wav	468800
4651_cam1/4651_cam1_087_2205.6_2230.6.wav	400000
4651_cam1/4651_cam1_088_2230.6_2257.2.wav	425600
4651_cam1/4651_cam1_089_2257.2_2263.9.wav	107200
4651_cam1/4651_cam1_090_2263.9_2290.1.wav	419200
4651_cam1/4651_cam1_091_2290.1_2312.5.wav	358400
4651_cam1/4651_cam1_092_2312.5_2341.2.wav	459200
4651_cam1/4651_cam1_093_2341.2_2369.2.wav	448000
4651_cam1/4651_cam1_094_2369.2_2399.1.wav	478400
4651_cam1/4651_cam1_095_2399.1_2425.0.wav	414400
4651_cam1/4651_cam1_096_2425.0_2451.9.wav	430400
4651_cam1/4651_cam1_097_2451.9_2480.8.wav	462400
4651_cam1/4651_cam1_098_2480.8_2492.7.wav	190400
4651_cam1/4651_cam1_099_2492.7_2522.0.wav	468800
4651_cam1/4651_cam1_100_2522.0_2542.3.wav	324800
4651_cam1/4651_cam1_101_2575.3_2603.8.wav	456000
4651_cam1/4651_cam1_102_2603.8_2631.3.wav	440000
4651_cam1/4651_cam1_103_2631.3_2658.2.wav	430400
4651_cam1/4651_cam1_104_2658.2_2679.2.wav	336000
4651_cam1/4651_cam1_105_2679.2_2694.1.wav	238400
4651_cam1/4651_cam1_106_2694.1_2722.8.wav	459200
4651_cam1/4651_cam1_107_2722.8_2750.4.wav	441600
4651_cam1/4651_cam1_108_2750.4_2755.7.wav	84800
4651_cam1/4651_cam1_109_2755.7_2785.4.wav	475200
4651_cam1/4651_cam1_110_2785.4_2815.1.wav	475200
4651_cam1/4651_cam1_111_2815.1_2840.9.wav	412800
4651_cam1/4651_cam1_112_2840.9_2868.4.wav	440000
4651_cam1/4651_cam1_113_2868.4_2890.1.wav	347200
4651_cam1/4651_cam1_114_2890.1_2914.3.wav	387200
4651_cam1/4651_cam1_115_2916.1_2945.5.wav	470400
4651_cam1/4651_cam1_116_2945.5_2971.1.wav	409600
4651_cam1/4651_cam1_117_2971.1_3000.4.wav	468800
4651_cam1/4651_cam1_118_3000.4_3027.1.wav	427200
4651_cam1/4651_cam1_119_3027.1_3056.1.wav	464000
4651_cam1/4651_cam1_120_3056.1_3080.8.wav	395200
4651_cam1/4651_cam1_121_3080.8_3105.4.wav	393600
4651_cam1/4651_cam1_122_3105.4_3125.7.wav	324800
4651_cam1/4651_cam1_123_3129.4_3151.5.wav	353600
4651_cam1/4651_cam1_124_3151.5_3181.4.wav	478400
4651_cam1/4651_cam1_125_3181.4_3202.8.wav	342400
4651_cam1/4651_cam1_126_3202.8_3230.9.wav	449600
4651_cam1/4651_cam1_127_3230.9_3255.8.wav	398400
4651_cam1/4651_cam1_128_3255.8_3281.7.wav	414400
4651_cam1/4651_cam1_129_3326.0_3355.3.wav	468800
4651_cam1/4651_cam1_130_3355.3_3373.2.wav	286400
4651_cam1/4651_cam1_131_3373.2_3402.2.wav	464000
4651_cam1/4651_cam1_132_3402.2_3430.1.wav	446400
4651_cam1/4651_cam1_133_3430.1_3457.0.wav	430400
4651_cam1/4651_cam1_134_3457.0_3484.3.wav	436800
4651_cam1/4651_cam1_135_3484.3_3509.9.wav	409600
4651_cam1/4651_cam1_136_3509.9_3539.3.wav	470400
4651_cam1/4651_cam1_137_3539.3_3546.3.wav	112000
622_cam1/622_cam1_000_0.0_29.23.wav	467680
622_cam1/622_cam1_001_29.23_30.29.wav	16960
622_cam1/622_cam1_002_34.0_49.06.wav	240960
622_cam1/622_cam1_003_50.17_78.1.wav	446880
622_cam1/622_cam1_004_78.1_104.27.wav	418720
622_cam1/622_cam1_005_104.27_122.03.wav	284160
622_cam1/622_cam1_006_124.0_152.27.wav	452320
622_cam1/622_cam1_007_152.27_182.22.wav	479200
622_cam1/622_cam1_008_182.22_211.05.wav	461280
622_cam1/622_cam1_009_211.05_239.01.wav	447360
622_cam1/622_cam1_010_239.01_260.2.wav	339040
622_cam1/622_cam1_011_260.2_288.21.wav	448160
622_cam1/622_cam1_012_288.21_301.16.wav	207200
622_cam1/622_cam1_013_302.14_331.01.wav	461920
622_cam1/622_cam1_014_331.01_344.19.wav	210880
622_cam1/622_cam1_015_347.0_355.09.wav	129440
622_cam1/622_cam1_016_356.01_359.15.wav	50240
622_cam1/622_cam1_017_360.21_362.02.wav	28960
622_cam1/622_cam1_018_364.21_393.11.wav	462400
622_cam1/622_cam1_019_393.11_398.2.wav	81440
622_cam1/622_cam1_020_399.2_426.17.wav	431520
622_cam1/622_cam1_021_426.17_445.12.wav	303200
622_cam1/622_cam1_022_448.1_476.08.wav	447680
622_cam1/622_cam1_023_476.08_482.27.wav	99040
622_cam1/622_cam1_024_483.25_491.02.wav	124320
622_cam1/622_cam1_025_492.26_516.26.wav	384000
622_cam1/622_cam1_026_519.27_535.29.wav	256320
622_cam1/622_cam1_027_537.03_566.0.wav	463520
622_cam1/622_cam1_028_566.0_595.11.wav	465760
622_cam1/622_cam1_029_595.11_623.29.wav	450880
622_cam1/622_cam1_030_623.29_651.17.wav	446080
622_cam1/622_cam1_031_651.17_680.26.wav	465440
622_cam1/622_cam1_032_680.26_705.0.wav	395840
622_cam1/622_cam1_033_705.0_723.17.wav	290720
622_cam1/622_cam1_034_724.19_754.06.wav	477920
622_cam1/622_cam1_035_754.06_782.23.wav	450720
622_cam1/622_cam1_036_782.23_810.03.wav	444800
622_cam1/622_cam1_037_810.03_838.02.wav	447840
622_cam1/622_cam1_038_838.02_868.0.wav	479680
622_cam1/622_cam1_039_868.0_897.27.wav	468320
622_cam1/622_cam1_040_897.27_925.26.wav	447840
622_cam1/622_cam1_041_925.26_954.2.wav	463040
622_cam1/622_cam1_042_954.2_984.07.wav	477920
622_cam1/622_cam1_043_984.07_986.16.wav	33440
622_cam1/622_cam1_044_988.05_991.17.wav	49920
622_cam1/622_cam1_045_995.03_1017.02.wav	351840
622_cam1/622_cam1_046_1018.01_1038.08.wav	321119
622_cam1/622_cam1_047_1042.04_1071.12.wav	465280
622_cam1/622_cam1_048_1071.12_1083.12.wav	192000
622_cam1/622_cam1_049_1085.25_1092.13.wav	110080
622_cam1/622_cam1_050_1093.26_1106.19.wav	206880
622_cam1/622_cam1_051_1113.06_1120.06.wav	112000
622_cam1/622_cam1_052_1121.13_1141.21.wav	321280
622_cam1/622_cam1_053_1143.2_1144.05.wav	13600
622_cam1/622_cam1_054_1144.23_1149.27.wav	80640
622_cam1/622_cam1_055_1159.28_1162.16.wav	46080
622_cam1/622_cam1_056_1167.07_1196.0.wav	462880
622_cam1/622_cam1_057_1196.0_1219.25.wav	372000
622_cam1/622_cam1_058_1221.07_1249.0.wav	446880
622_cam1/622_cam1_059_1249.0_1269.21.wav	323360
622_cam1/622_cam1_060_1270.04_1281.27.wav	179680
622_cam1/622_cam1_061_1285.07_1310.07.wav	400000
622_cam1/622_cam1_062_1310.24_1314.08.wav	61440
622_cam1/622_cam1_063_1317.23_1343.01.wav	412480
622_cam1/622_cam1_064_1343.01_1358.19.wav	242880
622_cam1/622_cam1_065_1360.25_1362.13.wav	30080
622_cam1/622_cam1_066_1365.0_1379.17.wav	226720
622_cam1/622_cam1_067_1380.29_1407.0.wav	427360
622_cam1/622_cam1_068_1407.0_1431.1.wav	385600
622_cam1/622_cam1_069_1432.29_1458.27.wav	415680
622_cam1/622_cam1_070_1458.27_1486.0.wav	443680
622_cam1/622_cam1_071_1486.0_1509.24.wav	371840
622_cam1/622_cam1_072_1509.24_1539.13.wav	478240
622_cam1/622_cam1_073_1539.13_1565.12.wav	415840
622_cam1/622_cam1_074_1575.28_1576.18.wav	14400
622_cam1/622_cam1_075_1578.03_1588.29.wav	164160
622_cam1/622_cam1_076_1590.19_1618.26.wav	449120
622_cam1/622_cam1_077_1619.29_1626.29.wav	112000
622_cam1/622_cam1_078_1627.22_1650.02.wav	364800
622_cam1/622_cam1_079_1652.12_1678.12.wav	416000
622_cam1/622_cam1_080_1682.03_1688.23.wav	99200
622_cam1/622_cam1_081_1689.01_1716.04.wav	432480
622_cam1/622_cam1_082_1716.04_1744.02.wav	447680
622_cam1/622_cam1_083_1745.22_1749.05.wav	61280
622_cam1/622_cam1_084_1754.04_1760.14.wav	97600
622_cam1/622_cam1_085_1762.15_1773.08.wav	174880
622_cam1/622_cam1_086_1773.15_1775.13.wav	31680
622_cam1/622_cam1_087_1777.26_1790.01.wav	204000
622_cam1/622_cam1_088_1792.03_1818.12.wav	417440
622_cam1/622_cam1_089_1818.12_1843.27.wav	402400
622_cam1/622_cam1_090_1845.25_1846.24.wav	15840
622_cam1/622_cam1_091_1854.06_1870.05.wav	255840
622_cam1/622_cam1_092_1874.18_1900.04.wav	413760
622_cam1/622_cam1_093_1901.18_1931.03.wav	477600
622_cam1/622_cam1_094_1931.03_1958.17.wav	434240
622_cam1/622_cam1_095_1958.17_1961.21.wav	48640
622_cam1/622_cam1_096_1963.1_1964.09.wav	15840
622_cam1/622_cam1_097_1971.1_2000.09.wav	463840
622_cam1/622_cam1_098_2000.09_2027.13.wav	432640
622_cam1/622_cam1_099_2027.13_2054.27.wav	434240
622_cam1/622_cam1_100_2054.27_2065.23.wav	175360
622_cam1/622_cam1_101_2072.26_2077.15.wav	78240
622_cam1/622_cam1_102_2082.07_2109.05.wav	431680
622_cam1/622_cam1_103_2109.05_2115.11.wav	96960
622_cam1/622_cam1_104_2119.26_2121.02.wav	28160
622_cam1/622_cam1_105_2128.14_2129.29.wav	18400
622_cam1/622_cam1_106_2132.28_2161.2.wav	462720
622_cam1/622_cam1_107_2161.2_2191.19.wav	479840
622_cam1/622_cam1_108_2191.19_2215.03.wav	381440
622_cam1/622_cam1_109_2215.03_2243.27.wav	451840
622_cam1/622_cam1_110_2243.27_2268.24.wav	399520
622_cam1/622_cam1_111_2271.16_2299.02.wav	445760
622_cam1/622_cam1_112_2299.02_2320.25.wav	339680
622_cam1/622_cam1_113_2322.05_2349.21.wav	434560
622_cam1/622_cam1_114_2349.21_2378.27.wav	464960
622_cam1/622_cam1_115_2378.27_2407.23.wav	463360
622_cam1/622_cam1_116_2414.19_2443.1.wav	462560
622_cam1/622_cam1_117_2443.1_2445.21.wav	33760
201_cam1/201_cam1_000_30.5_53.2.wav	363200
201_cam1/201_cam1_001_53.2_72.8.wav	313600
201_cam1/201_cam1_002_72.8_97.5.wav	395200
201_cam1/201_cam1_003_97.5_125.8.wav	452800
201_cam1/201_cam1_004_127.8_138.9.wav	177600
201_cam1/201_cam1_005_141.2_170.3.wav	465600
201_cam1/201_cam1_006_170.3_199.8.wav	472000
201_cam1/201_cam1_007_199.8_228.6.wav	460800
201_cam1/201_cam1_008_235.6_241.5.wav	94400
201_cam1/201_cam1_009_242.4_246.4.wav	64000
201_cam1/201_cam1_010_253.3_281.0.wav	443200
201_cam1/201_cam1_011_281.0_310.3.wav	468800
201_cam1/201_cam1_012_310.3_335.2.wav	398400
201_cam1/201_cam1_013_335.2_361.6.wav	422400
201_cam1/201_cam1_014_361.6_389.5.wav	446400
201_cam1/201_cam1_015_389.5_403.4.wav	222400
201_cam1/201_cam1_016_405.0_433.1.wav	449600
201_cam1/201_cam1_017_433.1_457.9.wav	396800
201_cam1/201_cam1_018_457.9_475.3.wav	278400
201_cam1/201_cam1_019_477.1_486.4.wav	148800
201_cam1/201_cam1_020_492.2_494.7.wav	40000
201_cam1/201_cam1_021_496.1_513.6.wav	280000
201_cam1/201_cam1_022_516.4_521.6.wav	83200
201_cam1/201_cam1_023_523.7_543.6.wav	318400
201_cam1/201_cam1_024_543.6_566.5.wav	366400
201_cam1/201_cam1_025_573.8_602.6.wav	460800
201_cam1/201_cam1_026_602.6_613.2.wav	169600
201_cam1/201_cam1_027_615.5_618.0.wav	40000
201_cam1/201_cam1_028_620.4_620.9.wav	8000
201_cam1/201_cam1_029_626.8_631.7.wav	78400
201_cam1/201_cam1_030_634.2_662.2.wav	448000
201_cam1/201_cam1_031_662.2_680.4.wav	291200
201_cam1/201_cam1_032_680.4_692.6.wav	195200
201_cam1/201_cam1_033_694.3_715.9.wav	345600
201_cam1/201_cam1_034_715.9_742.3.wav	422400
201_cam1/201_cam1_035_743.7_756.8.wav	209600
201_cam1/201_cam1_036_759.6_781.7.wav	353600
201_cam1/201_cam1_037_785.9_808.6.wav	363200
201_cam1/201_cam1_038_808.6_837.8.wav	467200
201_cam1/201_cam1_039_837.8_859.9.wav	353600
201_cam1/201_cam1_040_859.9_889.7.wav	476800
201_cam1/201_cam1_041_889.7_918.3.wav	457600
201_cam1/201_cam1_042_918.3_923.2.wav	78400
201_cam1/201_cam1_043_924.3_946.0.wav	347200
201_cam1/201_cam1_044_948.5_951.9.wav	54400
201_cam1/201_cam1_045_959.1_987.3.wav	451200
201_cam1/201_cam1_046_987.3_1015.0.wav	443200
201_cam1/201_cam1_047_1015.0_1043.1.wav	449599
201_cam1/201_cam1_048_1046.1_1048.6.wav	40001
201_cam1/201_cam1_049_1055.6_1080.0.wav	390400
201_cam1/201_cam1_050_1089.9_1104.5.wav	233600
201_cam1/201_cam1_051_1104.9_1132.0.wav	433600
201_cam1/201_cam1_052_1132.0_1143.2.wav	179200
201_cam1/201_cam1_053_1145.7_1163.3.wav	281600
201_cam1/201_cam1_054_1164.8_1193.5.wav	459200
201_cam1/201_cam1_055_1202.8_1203.9.wav	17600
201_cam1/201_cam1_056_1206.4_1207.3.wav	14400
201_cam1/201_cam1_057_1208.2_1213.8.wav	89600
201_cam1/201_cam1_058_1216.9_1230.1.wav	211200
201_cam1/201_cam1_059_1235.7_1261.5.wav	412800
201_cam1/201_cam1_060_1261.5_1289.6.wav	449600
201_cam1/201_cam1_061_1289.6_1312.8.wav	371200
201_cam1/201_cam1_062_1312.8_1340.6.wav	444800
201_cam1/201_cam1_063_1340.6_1369.1.wav	456000
201_cam1/201_cam1_064_1369.1_1398.9.wav	476800
201_cam1/201_cam1_065_1398.9_1427.7.wav	460800
201_cam1/201_cam1_066_1427.7_1446.6.wav	302400
201_cam1/201_cam1_067_1448.6_1458.2.wav	153600
201_cam1/201_cam1_068_1460.7_1463.3.wav	41600
201_cam1/201_cam1_069_1465.7_1493.7.wav	448000
201_cam1/201_cam1_070_1493.7_1518.3.wav	393600
201_cam1/201_cam1_071_1518.3_1538.7.wav	326400
201_cam1/201_cam1_072_1538.7_1561.7.wav	368000
201_cam1/201_cam1_073_1565.0_1567.4.wav	38400
201_cam1/201_cam1_074_1569.8_1572.1.wav	36800
201_cam1/201_cam1_075_1573.2_1574.3.wav	17600
201_cam1/201_cam1_076_1577.6_1586.1.wav	136000
201_cam1/201_cam1_077_1588.6_1591.8.wav	51200
201_cam1/201_cam1_078_1593.9_1623.0.wav	465600
201_cam1/201_cam1_079_1623.0_1642.9.wav	318400
201_cam1/201_cam1_080_1644.0_1655.8.wav	188800
201_cam1/201_cam1_081_1657.1_1662.8.wav	91200
201_cam1/201_cam1_082_1668.7_1673.5.wav	76800
201_cam1/201_cam1_083_1676.5_1704.6.wav	449600
201_cam1/201_cam1_084_1711.3_1738.6.wav	436800
201_cam1/201_cam1_085_1738.6_1765.9.wav	436800
201_cam1/201_cam1_086_1765.9_1774.5.wav	137600
201_cam1/201_cam1_087_1777.2_1780.4.wav	51200
201_cam1/201_cam1_088_1785.8_1805.1.wav	308800
201_cam1/201_cam1_089_1808.0_1835.6.wav	441600
201_cam1/201_cam1_090_1835.6_1863.6.wav	448000
201_cam1/201_cam1_091_1863.6_1876.2.wav	201600
201_cam1/201_cam1_092_1878.7_1884.4.wav	91200
201_cam1/201_cam1_093_1885.6_1914.3.wav	459200
201_cam1/201_cam1_094_1914.3_1929.5.wav	243200
201_cam1/201_cam1_095_1932.0_1942.9.wav	174400
201_cam1/201_cam1_096_1943.3_1945.4.wav	33600
201_cam1/201_cam1_097_1947.0_1956.5.wav	152000
201_cam1/201_cam1_098_1958.8_1986.1.wav	436800
201_cam1/201_cam1_099_1986.1_2013.9.wav	444800
201_cam1/201_cam1_100_2013.9_2025.9.wav	192000
201_cam1/201_cam1_101_2029.2_2039.2.wav	160000
201_cam1/201_cam1_102_2042.5_2047.9.wav	86400
201_cam1/201_cam1_103_2050.3_2080.0.wav	475200
201_cam1/201_cam1_104_2080.0_2085.7.wav	91199
201_cam1/201_cam1_105_2088.0_2116.6.wav	457600
201_cam1/201_cam1_106_2116.6_2137.3.wav	331200
201_cam1/201_cam1_107_2137.9_2167.8.wav	478400
201_cam1/201_cam1_108_2167.8_2196.4.wav	457600
201_cam1/201_cam1_109_2196.4_2211.5.wav	241600
201_cam1/201_cam1_110_2213.9_2218.4.wav	72000
201_cam1/201_cam1_111_2223.0_2252.4.wav	470400
201_cam1/201_cam1_112_2252.4_2266.0.wav	217600
201_cam1/201_cam1_113_2267.1_2296.6.wav	472000
201_cam1/201_cam1_114_2296.6_2325.6.wav	464000
201_cam1/201_cam1_115_2325.6_2354.2.wav	457600
