/media/ahmed/DATA 1/Research/Data/NCTE - Consolidated/All_Mics/Audio
4651_cam2/4651_cam2_038_1033.12_1053.72.wav	329601
4651_cam2/4651_cam2_039_1053.72_1076.78.wav	368960
4651_cam2/4651_cam2_040_1083.92_1105.7.wav	348480
4651_cam2/4651_cam2_041_1105.7_1123.04.wav	277440
4651_cam2/4651_cam2_042_1123.04_1149.9.wav	429760
4651_cam2/4651_cam2_043_1149.9_1173.1.wav	371200
4651_cam2/4651_cam2_044_1173.1_1190.3.wav	275200
4651_cam2/4651_cam2_045_1224.9_1251.32.wav	422720
4651_cam2/4651_cam2_046_1251.32_1259.8.wav	135680
4651_cam2/4651_cam2_047_1259.8_1286.08.wav	420480
4651_cam2/4651_cam2_048_1286.08_1314.44.wav	453760
4651_cam2/4651_cam2_049_1314.44_1337.62.wav	370880
4651_cam2/4651_cam2_050_1337.62_1355.54.wav	286720
4651_cam2/4651_cam2_051_1355.54_1370.98.wav	247040
4651_cam2/4651_cam2_052_1370.98_1400.38.wav	470400
4651_cam2/4651_cam2_053_1400.38_1421.92.wav	344640
4651_cam2/4651_cam2_054_1421.92_1449.88.wav	447360
4651_cam2/4651_cam2_055_1449.88_1471.12.wav	339840
4651_cam2/4651_cam2_056_1489.3_1516.9.wav	441600
4651_cam2/4651_cam2_057_1516.9_1542.96.wav	416960
4651_cam2/4651_cam2_058_1542.96_1554.2.wav	179840
4651_cam2/4651_cam2_059_1563.12_1589.12.wav	416000
4651_cam2/4651_cam2_060_1589.12_1615.64.wav	424320
4651_cam2/4651_cam2_061_1615.64_1641.86.wav	419520
4651_cam2/4651_cam2_062_1641.86_1662.96.wav	337600
4651_cam2/4651_cam2_063_1662.96_1688.36.wav	406400
4651_cam2/4651_cam2_064_1688.36_1706.52.wav	290560
4651_cam2/4651_cam2_065_1730.88_1752.82.wav	351040
4651_cam2/4651_cam2_066_1765.92_1794.42.wav	456000
4651_cam2/4651_cam2_067_1794.42_1813.5.wav	305280
4651_cam2/4651_cam2_068_1813.5_1831.94.wav	295040
4651_cam2/4651_cam2_069_1831.94_1861.28.wav	469440
4651_cam2/4651_cam2_070_1861.28_1884.34.wav	368960
4651_cam2/4651_cam2_071_1884.34_1904.64.wav	324800
4651_cam2/4651_cam2_072_1904.64_1930.92.wav	420480
4651_cam2/4651_cam2_073_1930.92_1951.62.wav	331200
4651_cam2/4651_cam2_074_1982.66_2003.68.wav	336320
4651_cam2/4651_cam2_075_2003.68_2026.28.wav	361600
4651_cam2/4651_cam2_076_2026.28_2054.92.wav	458240
4651_cam2/4651_cam2_077_2054.92_2083.66.wav	459839
4651_cam2/4651_cam2_078_2083.66_2111.32.wav	442561
4651_cam2/4651_cam2_079_2111.32_2139.1.wav	444480
4651_cam2/4651_cam2_080_2139.1_2146.38.wav	116480
4651_cam2/4651_cam2_081_2146.38_2173.44.wav	432960
4651_cam2/4651_cam2_082_2173.44_2193.96.wav	328320
4651_cam2/4651_cam2_083_2229.86_2254.7.wav	397440
4651_cam2/4651_cam2_084_2254.7_2263.88.wav	146880
4651_cam2/4651_cam2_085_2301.08_2312.18.wav	177600
4651_cam2/4651_cam2_086_2312.18_2333.18.wav	336000
4651_cam2/4651_cam2_087_2333.18_2360.96.wav	444480
4651_cam2/4651_cam2_088_2360.96_2390.58.wav	473920
4651_cam2/4651_cam2_089_2390.58_2416.6.wav	416320
4651_cam2/4651_cam2_090_2416.6_2432.98.wav	262080
4651_cam2/4651_cam2_091_2432.98_2454.78.wav	348800
4651_cam2/4651_cam2_092_2454.78_2480.16.wav	406080
4651_cam2/4651_cam2_093_2480.16_2503.98.wav	381120
4651_cam2/4651_cam2_094_2503.98_2526.32.wav	357440
4651_cam2/4651_cam2_095_2526.32_2547.2.wav	334080
4651_cam2/4651_cam2_096_2547.2_2562.3.wav	241600
4651_cam2/4651_cam2_097_2654.04_2666.08.wav	192640
4651_cam2/4651_cam2_098_2666.08_2687.14.wav	336960
4651_cam2/4651_cam2_099_2687.14_2713.92.wav	428480
4651_cam2/4651_cam2_100_2713.92_2725.32.wav	182400
4651_cam2/4651_cam2_101_2798.22_2826.1.wav	446080
4651_cam2/4651_cam2_102_2826.1_2851.0.wav	398400
4651_cam2/4651_cam2_103_2851.0_2880.32.wav	469120
4651_cam2/4651_cam2_104_2880.32_2909.54.wav	467520
4651_cam2/4651_cam2_105_3003.56_3022.42.wav	301760
4651_cam2/4651_cam2_106_3022.42_3042.24.wav	317120
4651_cam2/4651_cam2_107_3042.24_3064.32.wav	353280
4651_cam2/4651_cam2_108_3064.32_3089.42.wav	401600
4651_cam2/4651_cam2_109_3089.42_3115.6.wav	418880
4651_cam2/4651_cam2_110_3115.6_3123.72.wav	129920
4651_cam2/4651_cam2_111_3163.02_3191.72.wav	459200
4651_cam2/4651_cam2_112_3229.32_3251.08.wav	348160
4651_cam2/4651_cam2_113_3251.08_3280.08.wav	464000
4651_cam2/4651_cam2_114_3280.08_3304.3.wav	387520
4651_cam2/4651_cam2_115_3304.3_3325.94.wav	346240
4651_cam2/4651_cam2_116_3325.94_3349.46.wav	376320
4651_cam2/4651_cam2_117_3349.46_3371.46.wav	352000
4651_cam2/4651_cam2_118_3371.46_3387.38.wav	254720
4651_cam2/4651_cam2_119_3387.38_3413.36.wav	415680
4651_cam2/4651_cam2_120_3413.36_3429.48.wav	257920
4651_cam2/4651_cam2_121_3429.48_3455.14.wav	410560
4651_cam2/4651_cam2_122_3455.14_3477.08.wav	351040
4651_cam2/4651_cam2_123_3477.08_3490.9.wav	221120
4651_cam2/4651_cam2_124_3490.9_3509.16.wav	292160
4651_cam2/4651_cam2_125_3509.16_3535.42.wav	420160
4651_cam2/4651_cam2_126_3535.42_3540.82.wav	86400
4651_cam3/4651_cam3_000_0_25.1.wav	401600
4651_cam3/4651_cam3_001_25.1_43.48.wav	294080
4651_cam3/4651_cam3_002_43.48_69.6.wav	417920
4651_cam3/4651_cam3_003_69.6_90.82.wav	339520
4651_cam3/4651_cam3_004_90.82_111.66.wav	333440
4651_cam3/4651_cam3_005_111.66_139.66.wav	448000
4651_cam3/4651_cam3_006_139.66_165.98.wav	421120
4651_cam3/4651_cam3_007_165.98_189.6.wav	377920
4651_cam3/4651_cam3_008_189.6_217.36.wav	444160
4651_cam3/4651_cam3_009_217.36_241.86.wav	392000
4651_cam3/4651_cam3_010_241.86_266.54.wav	394880
4651_cam3/4651_cam3_011_266.54_296.42.wav	478080
4651_cam3/4651_cam3_012_296.42_323.0.wav	425280
4651_cam3/4651_cam3_013_323.0_342.24.wav	307840
4651_cam3/4651_cam3_014_342.24_354.76.wav	200320
4651_cam3/4651_cam3_015_388.4_408.16.wav	316160
4651_cam3/4651_cam3_016_408.16_431.6.wav	375040
4651_cam3/4651_cam3_017_431.6_458.68.wav	433280
4651_cam3/4651_cam3_018_458.68_485.7.wav	432320
4651_cam3/4651_cam3_019_485.7_509.68.wav	383680
4651_cam3/4651_cam3_020_509.68_525.1.wav	246720
4651_cam3/4651_cam3_021_562.76_582.86.wav	321600
4651_cam3/4651_cam3_022_582.86_610.9.wav	448640
4651_cam3/4651_cam3_023_610.9_635.54.wav	394240
4651_cam3/4651_cam3_024_635.54_651.96.wav	262720
4651_cam3/4651_cam3_025_660.0_689.28.wav	468480
4651_cam3/4651_cam3_026_689.28_710.7.wav	342720
4651_cam3/4651_cam3_027_710.7_736.92.wav	419520
4651_cam3/4651_cam3_028_736.92_766.18.wav	468160
4651_cam3/4651_cam3_029_766.18_795.68.wav	472000
4651_cam3/4651_cam3_030_795.68_803.56.wav	126080
4651_cam3/4651_cam3_031_827.14_835.36.wav	131520
4651_cam3/4651_cam3_032_850.02_873.14.wav	369920
4651_cam3/4651_cam3_033_873.14_894.08.wav	335040
4651_cam3/4651_cam3_034_914.4_938.7.wav	388800
4651_cam3/4651_cam3_035_938.7_965.56.wav	429760
4651_cam3/4651_cam3_036_965.56_989.8.wav	387840
4651_cam3/4651_cam3_037_989.8_1006.64.wav	269440
4651_cam3/4651_cam3_038_1006.64_1033.1.wav	423359
4651_cam3/4651_cam3_039_1033.1_1054.3.wav	339201
4651_cam3/4651_cam3_040_1054.3_1076.78.wav	359680
4651_cam3/4651_cam3_041_1083.48_1105.12.wav	346240
4651_cam3/4651_cam3_042_1105.12_1122.86.wav	283840
4651_cam3/4651_cam3_043_1122.86_1149.9.wav	432640
4651_cam3/4651_cam3_044_1149.9_1175.38.wav	407680
4651_cam3/4651_cam3_045_1175.38_1190.84.wav	247360
4651_cam3/4651_cam3_046_1224.9_1249.88.wav	399680
4651_cam3/4651_cam3_047_1249.88_1266.62.wav	267840
4651_cam3/4651_cam3_048_1266.62_1293.0.wav	422080
4651_cam3/4651_cam3_049_1293.0_1315.32.wav	357120
4651_cam3/4651_cam3_050_1315.32_1337.62.wav	356800
4651_cam3/4651_cam3_051_1337.62_1360.24.wav	361920
4651_cam3/4651_cam3_052_1360.24_1389.38.wav	466240
4651_cam3/4651_cam3_053_1389.38_1399.64.wav	164160
4651_cam3/4651_cam3_054_1399.64_1421.92.wav	356480
4651_cam3/4651_cam3_055_1421.92_1449.9.wav	447680
4651_cam3/4651_cam3_056_1449.9_1474.54.wav	394240
4651_cam3/4651_cam3_057_1489.32_1516.94.wav	441920
4651_cam3/4651_cam3_058_1516.94_1542.62.wav	410880
4651_cam3/4651_cam3_059_1542.62_1554.2.wav	185280
4651_cam3/4651_cam3_060_1561.4_1589.42.wav	448320
4651_cam3/4651_cam3_061_1589.42_1614.32.wav	398400
4651_cam3/4651_cam3_062_1614.32_1641.88.wav	440960
4651_cam3/4651_cam3_063_1641.88_1662.96.wav	337280
4651_cam3/4651_cam3_064_1662.96_1688.5.wav	408640
4651_cam3/4651_cam3_065_1688.5_1706.52.wav	288320
4651_cam3/4651_cam3_066_1736.74_1754.42.wav	282880
4651_cam3/4651_cam3_067_1768.44_1794.42.wav	415680
4651_cam3/4651_cam3_068_1794.42_1813.5.wav	305280
4651_cam3/4651_cam3_069_1813.5_1831.42.wav	286720
4651_cam3/4651_cam3_070_1831.42_1857.96.wav	424640
4651_cam3/4651_cam3_071_1857.96_1884.34.wav	422080
4651_cam3/4651_cam3_072_1884.34_1908.62.wav	388480
4651_cam3/4651_cam3_073_1908.62_1925.06.wav	263040
4651_cam3/4651_cam3_074_1925.06_1951.64.wav	425280
4651_cam3/4651_cam3_075_1951.64_1977.62.wav	415680
4651_cam3/4651_cam3_076_1977.62_2002.52.wav	398400
4651_cam3/4651_cam3_077_2002.52_2028.08.wav	408960
4651_cam3/4651_cam3_078_2028.08_2054.94.wav	429760
4651_cam3/4651_cam3_079_2054.94_2076.9.wav	351360
4651_cam3/4651_cam3_080_2111.26_2139.5.wav	451840
4651_cam3/4651_cam3_081_2139.5_2168.6.wav	465600
4651_cam3/4651_cam3_082_2168.6_2193.98.wav	406080
4651_cam3/4651_cam3_083_2193.98_2216.88.wav	366400
4651_cam3/4651_cam3_084_2216.88_2246.82.wav	479040
4651_cam3/4651_cam3_085_2246.82_2258.06.wav	179840
4651_cam3/4651_cam3_086_2291.46_2312.74.wav	340480
4651_cam3/4651_cam3_087_2312.74_2336.32.wav	377280
4651_cam3/4651_cam3_088_2336.32_2364.98.wav	458560
4651_cam3/4651_cam3_089_2364.98_2390.6.wav	409920
4651_cam3/4651_cam3_090_2390.6_2419.84.wav	467840
4651_cam3/4651_cam3_091_2419.84_2435.18.wav	245440
4651_cam3/4651_cam3_092_2435.18_2455.34.wav	322560
4651_cam3/4651_cam3_093_2455.34_2480.16.wav	397120
4651_cam3/4651_cam3_094_2480.16_2493.28.wav	209920
4651_cam3/4651_cam3_095_2524.1_2539.6.wav	248000
4651_cam3/4651_cam3_096_2578.1_2603.3.wav	403200
4651_cam3/4651_cam3_097_2603.3_2628.5.wav	403200
4651_cam3/4651_cam3_098_2628.5_2656.48.wav	447680
4651_cam3/4651_cam3_099_2656.48_2669.64.wav	210560
4651_cam3/4651_cam3_100_2669.64_2690.64.wav	336000
4651_cam3/4651_cam3_101_2690.64_2714.42.wav	380480
4651_cam3/4651_cam3_102_2714.42_2738.98.wav	392960
4651_cam3/4651_cam3_103_2738.98_2762.02.wav	368640
4651_cam3/4651_cam3_104_2762.02_2781.0.wav	303680
4651_cam3/4651_cam3_105_2781.0_2809.22.wav	451520
4651_cam3/4651_cam3_106_2809.22_2830.9.wav	346880
4651_cam3/4651_cam3_107_2830.9_2856.5.wav	409600
4651_cam3/4651_cam3_108_2856.5_2886.32.wav	477120
4651_cam3/4651_cam3_109_2886.32_2914.68.wav	453760
4651_cam3/4651_cam3_110_2914.68_2944.24.wav	472960
4651_cam3/4651_cam3_111_2944.24_2970.66.wav	422720
4651_cam3/4651_cam3_112_2970.66_2986.76.wav	257600
4651_cam3/4651_cam3_113_2986.76_3009.48.wav	363520
4651_cam3/4651_cam3_114_3009.48_3036.96.wav	439680
4651_cam3/4651_cam3_115_3036.96_3065.5.wav	456640
4651_cam3/4651_cam3_116_3065.5_3095.0.wav	472000
4651_cam3/4651_cam3_117_3095.0_3123.0.wav	448000
4651_cam3/4651_cam3_118_3130.82_3143.08.wav	196160
4651_cam3/4651_cam3_119_3143.08_3170.94.wav	445760
4651_cam3/4651_cam3_120_3170.94_3191.78.wav	333440
4651_cam3/4651_cam3_121_3227.76_3251.1.wav	373440
4651_cam3/4651_cam3_122_3282.9_3304.22.wav	341120
4651_cam3/4651_cam3_123_3339.7_3359.62.wav	318720
4651_cam3/4651_cam3_124_3359.62_3387.4.wav	444480
4651_cam3/4651_cam3_125_3387.4_3413.38.wav	415680
4651_cam3/4651_cam3_126_3413.38_3429.42.wav	256640
4651_cam3/4651_cam3_127_3429.42_3455.02.wav	409600
4651_cam3/4651_cam3_128_3455.02_3477.12.wav	353600
4651_cam3/4651_cam3_129_3477.12_3494.5.wav	278080
4651_cam3/4651_cam3_130_3494.5_3513.58.wav	305280
4651_cam3/4651_cam3_131_3513.58_3530.36.wav	268480
4106_cam1/4106_cam1_000_0_23.5.wav	376000
4106_cam1/4106_cam1_001_23.5_51.14.wav	442240
4106_cam1/4106_cam1_002_51.14_60.46.wav	149120
4106_cam1/4106_cam1_003_60.46_82.66.wav	355200
4106_cam1/4106_cam1_004_82.66_110.56.wav	446400
4106_cam1/4106_cam1_005_110.56_129.1.wav	296640
4106_cam1/4106_cam1_006_129.1_152.2.wav	369600
4106_cam1/4106_cam1_007_152.2_175.46.wav	372160
4106_cam1/4106_cam1_008_175.46_189.42.wav	223360
4106_cam1/4106_cam1_009_189.42_208.18.wav	300160
4106_cam1/4106_cam1_010_208.18_232.16.wav	383680
4106_cam1/4106_cam1_011_232.16_248.8.wav	266240
4106_cam1/4106_cam1_012_248.8_274.22.wav	406720
4106_cam1/4106_cam1_013_274.22_301.88.wav	442560
4106_cam1/4106_cam1_014_301.88_311.92.wav	160640
4106_cam1/4106_cam1_015_323.22_332.08.wav	141760
4106_cam1/4106_cam1_016_340.32_364.48.wav	386560
4106_cam1/4106_cam1_017_364.48_387.72.wav	371840
4106_cam1/4106_cam1_018_387.72_397.6.wav	158080
4106_cam1/4106_cam1_019_397.6_420.66.wav	368960
4106_cam1/4106_cam1_020_420.66_435.22.wav	232960
4106_cam1/4106_cam1_021_520.6_544.7.wav	385600
4106_cam1/4106_cam1_022_544.7_555.06.wav	165760
4106_cam1/4106_cam1_023_555.06_583.98.wav	462720
4106_cam1/4106_cam1_024_583.98_608.2.wav	387520
4106_cam1/4106_cam1_025_608.2_622.44.wav	227840
4106_cam1/4106_cam1_026_678.38_697.9.wav	312320
4106_cam1/4106_cam1_027_697.9_719.32.wav	342720
4106_cam1/4106_cam1_028_719.32_745.22.wav	414400
4106_cam1/4106_cam1_029_745.22_771.46.wav	419840
4106_cam1/4106_cam1_030_771.46_779.92.wav	135360
4106_cam1/4106_cam1_031_819.66_841.06.wav	342400
4106_cam1/4106_cam1_032_841.06_868.42.wav	437760
4106_cam1/4106_cam1_033_935.68_944.44.wav	140160
4106_cam1/4106_cam1_034_944.44_969.34.wav	398400
4106_cam1/4106_cam1_035_1000.3_1009.2.wav	142400
4106_cam1/4106_cam1_036_1039.86_1067.64.wav	444481
4106_cam1/4106_cam1_037_1067.64_1077.54.wav	158400
4106_cam1/4106_cam1_038_1077.54_1100.8.wav	372160
4106_cam1/4106_cam1_039_1100.8_1125.74.wav	399040
4106_cam1/4106_cam1_040_1125.74_1144.48.wav	299840
4106_cam1/4106_cam1_041_1144.48_1163.38.wav	302400
4106_cam1/4106_cam1_042_1163.38_1174.64.wav	180160
4106_cam1/4106_cam1_043_1174.64_1195.04.wav	326400
4106_cam1/4106_cam1_044_1195.04_1224.32.wav	468480
4106_cam1/4106_cam1_045_1224.32_1246.98.wav	362560
4106_cam1/4106_cam1_046_1246.98_1267.66.wav	330880
4106_cam1/4106_cam1_047_1267.66_1294.74.wav	433280
4106_cam1/4106_cam1_048_1294.74_1313.58.wav	301440
4106_cam1/4106_cam1_049_1313.58_1332.46.wav	302080
4106_cam1/4106_cam1_050_1332.46_1351.4.wav	303040
4106_cam1/4106_cam1_051_1351.4_1374.6.wav	371200
4106_cam1/4106_cam1_052_1374.6_1403.82.wav	467520
4106_cam1/4106_cam1_053_1403.82_1430.5.wav	426880
4106_cam1/4106_cam1_054_1430.5_1452.72.wav	355520
4106_cam1/4106_cam1_055_1452.72_1477.26.wav	392640
4106_cam1/4106_cam1_056_1477.26_1506.98.wav	475520
4106_cam1/4106_cam1_057_1506.98_1531.84.wav	397760
4106_cam1/4106_cam1_058_1531.84_1550.44.wav	297600
4106_cam1/4106_cam1_059_1550.44_1570.1.wav	314560
4106_cam1/4106_cam1_060_1570.1_1594.74.wav	394240
4106_cam1/4106_cam1_061_1594.74_1623.76.wav	464320
4106_cam1/4106_cam1_062_1623.76_1650.2.wav	423040
4106_cam1/4106_cam1_063_1650.2_1667.44.wav	275840
4106_cam1/4106_cam1_064_1717.54_1742.38.wav	397440
4106_cam1/4106_cam1_065_1742.38_1755.22.wav	205440
4106_cam1/4106_cam1_066_1787.5_1811.18.wav	378880
4106_cam1/4106_cam1_067_1863.26_1871.44.wav	130880
4106_cam1/4106_cam1_068_1871.44_1896.76.wav	405120
4106_cam1/4106_cam1_069_1896.76_1914.54.wav	284480
4106_cam1/4106_cam1_070_1966.5_1990.04.wav	376640
4106_cam1/4106_cam1_071_1990.04_2010.72.wav	330880
4106_cam1/4106_cam1_072_2010.72_2035.18.wav	391360
4106_cam1/4106_cam1_073_2035.18_2061.64.wav	423359
4106_cam1/4106_cam1_074_2131.04_2136.5.wav	87360
4106_cam1/4106_cam1_075_2167.56_2196.08.wav	456320
4106_cam1/4106_cam1_076_2196.08_2211.34.wav	244160
4106_cam1/4106_cam1_077_2211.34_2231.96.wav	329920
4106_cam1/4106_cam1_078_2231.96_2259.04.wav	433280
4106_cam1/4106_cam1_079_2259.04_2284.12.wav	401280
4106_cam1/4106_cam1_080_2284.12_2309.52.wav	406400
4106_cam1/4106_cam1_081_2309.52_2336.38.wav	429760
4106_cam1/4106_cam1_082_2336.38_2354.52.wav	290240
4106_cam1/4106_cam1_083_2354.52_2384.12.wav	473600
4106_cam1/4106_cam1_084_2384.12_2404.62.wav	328000
4106_cam1/4106_cam1_085_2404.62_2426.92.wav	356800
4106_cam1/4106_cam1_086_2471.26_2489.32.wav	288960
4106_cam1/4106_cam1_087_2521.42_2529.22.wav	124800
4106_cam1/4106_cam1_088_2606.2_2618.48.wav	196480
4106_cam1/4106_cam1_089_2659.78_2678.94.wav	306560
4106_cam1/4106_cam1_090_2678.94_2707.44.wav	456000
4106_cam1/4106_cam1_091_2707.44_2736.78.wav	469440
4106_cam1/4106_cam1_092_2736.78_2759.26.wav	359680
4106_cam1/4106_cam1_093_2759.26_2788.0.wav	459840
4106_cam1/4106_cam1_094_2788.0_2811.4.wav	374400
4106_cam1/4106_cam1_095_2811.4_2839.74.wav	453440
4106_cam1/4106_cam1_096_2970.4_2994.26.wav	381760
4106_cam1/4106_cam1_097_2994.26_3013.22.wav	303360
4106_cam1/4106_cam1_098_3043.92_3070.1.wav	418880
4106_cam1/4106_cam1_099_3070.1_3094.0.wav	382400
31_cam2/31_cam2_000_0_14.38.wav	230080
31_cam2/31_cam2_001_14.38_39.94.wav	408960
31_cam2/31_cam2_002_39.94_49.02.wav	145280
31_cam2/31_cam2_003_65.58_77.14.wav	184960
31_cam2/31_cam2_004_77.14_97.24.wav	321600
31_cam2/31_cam2_005_97.24_127.02.wav	476480
31_cam2/31_cam2_006_127.02_156.0.wav	463680
31_cam2/31_cam2_007_156.0_177.14.wav	338240
31_cam2/31_cam2_008_177.14_202.92.wav	412480
31_cam2/31_cam2_009_202.92_221.24.wav	293120
31_cam2/31_cam2_010_236.14_261.9.wav	412159
31_cam2/31_cam2_011_268.96_296.06.wav	433600
31_cam2/31_cam2_012_296.06_321.06.wav	400000
31_cam2/31_cam2_013_321.06_349.56.wav	456000
31_cam2/31_cam2_014_349.56_379.2.wav	474240
31_cam2/31_cam2_015_379.2_396.34.wav	274240
31_cam2/31_cam2_016_400.22_425.72.wav	408000
31_cam2/31_cam2_017_438.7_464.08.wav	406080
31_cam2/31_cam2_018_464.08_489.22.wav	402240
31_cam2/31_cam2_019_489.22_516.54.wav	437119
31_cam2/31_cam2_020_516.54_544.88.wav	453441
31_cam2/31_cam2_021_544.88_564.42.wav	312640
31_cam2/31_cam2_022_564.42_586.62.wav	355200
31_cam2/31_cam2_023_586.62_612.8.wav	418880
31_cam2/31_cam2_024_612.8_619.38.wav	105280
31_cam2/31_cam2_025_619.38_644.1.wav	395520
31_cam2/31_cam2_026_644.1_670.62.wav	424320
31_cam2/31_cam2_027_670.62_675.92.wav	84800
31_cam2/31_cam2_028_728.54_750.56.wav	352320
31_cam2/31_cam2_029_750.56_770.6.wav	320640
31_cam2/31_cam2_030_770.6_798.98.wav	454080
31_cam2/31_cam2_031_830.8_840.06.wav	148160
31_cam2/31_cam2_032_840.06_867.8.wav	443840
31_cam2/31_cam2_033_867.8_878.4.wav	169600
31_cam2/31_cam2_034_917.78_933.6.wav	253120
31_cam2/31_cam2_035_933.6_957.66.wav	384960
31_cam2/31_cam2_036_957.66_975.12.wav	279360
31_cam2/31_cam2_037_975.12_987.84.wav	203520
31_cam2/31_cam2_038_1023.86_1037.62.wav	220159
31_cam2/31_cam2_039_1155.3_1175.38.wav	321280
31_cam2/31_cam2_040_1203.14_1230.32.wav	434880
31_cam2/31_cam2_041_1230.32_1247.6.wav	276480
31_cam2/31_cam2_042_1247.6_1268.94.wav	341440
31_cam2/31_cam2_043_1268.94_1285.82.wav	270080
31_cam2/31_cam2_044_1285.82_1313.68.wav	445760
31_cam2/31_cam2_045_1313.68_1318.04.wav	69760
31_cam2/31_cam2_046_1318.04_1346.82.wav	460480
31_cam2/31_cam2_047_1346.82_1370.76.wav	383040
31_cam2/31_cam2_048_1370.76_1394.02.wav	372160
31_cam2/31_cam2_049_1417.4_1438.34.wav	335040
31_cam2/31_cam2_050_1438.34_1463.98.wav	410240
31_cam2/31_cam2_051_1463.98_1474.4.wav	166720
31_cam2/31_cam2_052_1504.94_1515.64.wav	171200
31_cam2/31_cam2_053_1646.22_1651.36.wav	82240
31_cam2/31_cam2_054_1716.6_1731.4.wav	236800
31_cam2/31_cam2_055_1731.4_1760.86.wav	471360
31_cam2/31_cam2_056_1807.52_1825.34.wav	285120
31_cam2/31_cam2_057_1825.34_1841.12.wav	252480
31_cam2/31_cam2_058_1886.48_1911.72.wav	403840
31_cam2/31_cam2_059_2267.78_2278.82.wav	176640
31_cam2/31_cam2_060_2455.6_2466.94.wav	181440
31_cam2/31_cam2_061_2487.26_2509.26.wav	352000
31_cam2/31_cam2_062_2509.26_2538.24.wav	463680
31_cam2/31_cam2_063_2538.24_2556.4.wav	290560
31_cam2/31_cam2_064_2624.68_2649.92.wav	403840
31_cam2/31_cam2_065_2866.02_2891.26.wav	403840
31_cam2/31_cam2_066_2897.7_2901.2.wav	56000
31_cam2/31_cam2_067_2925.96_2948.78.wav	365120
31_cam2/31_cam2_068_2956.8_2980.76.wav	383360
31_cam2/31_cam2_069_2987.64_3017.38.wav	475840
31_cam2/31_cam2_070_3017.38_3035.46.wav	289280
31_cam2/31_cam2_071_3035.46_3063.08.wav	441920
31_cam2/31_cam2_072_3063.08_3086.76.wav	378880
31_cam2/31_cam2_073_3086.76_3116.66.wav	478400
31_cam2/31_cam2_074_3116.66_3144.66.wav	448000
31_cam2/31_cam2_075_3144.66_3169.62.wav	399360
31_cam2/31_cam2_076_3169.62_3192.44.wav	365120
31_cam2/31_cam2_077_3192.44_3213.76.wav	341120
31_cam2/31_cam2_078_3213.76_3238.78.wav	400320
31_cam2/31_cam2_079_3238.78_3263.44.wav	394560
31_cam2/31_cam2_080_3263.44_3287.48.wav	384640
31_cam2/31_cam2_081_3287.48_3317.22.wav	475840
31_cam2/31_cam2_082_3317.22_3347.16.wav	479040
31_cam2/31_cam2_083_3347.16_3376.12.wav	463360
31_cam2/31_cam2_084_3376.12_3390.72.wav	233600
4651_cam1/4651_cam1_000_35.82_43.5.wav	122880
4651_cam1/4651_cam1_001_43.5_69.62.wav	417920
4651_cam1/4651_cam1_002_69.62_90.82.wav	339200
4651_cam1/4651_cam1_003_90.82_111.68.wav	333760
4651_cam1/4651_cam1_004_111.68_139.66.wav	447680
4651_cam1/4651_cam1_005_139.66_165.44.wav	412480
