/media/ahmed/DATA 1/Research/Data/Fall Pilot/Noisy Audio Chunks/Audio
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_077_2968_2996.wav	448000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_067_2651_2666.wav	240000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_019_535_549.wav	224000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_001_73_92.wav	304000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_059_2342_2366.wav	384000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_051_2037_2061.wav	384000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_011_333_356.wav	368000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_066_2624_2651.wav	432000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_021_662_687.wav	400000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_052_2061_2090.wav	464000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_069_2681_2702.wav	336000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_027_837_857.wav	320000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_063_2498_2526.wav	448000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_014_399_400.wav	16000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_061_2451_2479.wav	448000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_003_115_144.wav	464000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_068_2666_2681.wav	240000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_002_92_115.wav	368000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_031_1155_1166.wav	176000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_028_901_903.wav	32000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_025_786_813.wav	432000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_045_1832_1845.wav	208000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_030_1126_1155.wav	464000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_037_1523_1524.wav	16000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_000_0_9.wav	144000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_057_2305_2317.wav	192000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_033_1285_1287.wav	32000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_054_2222_2248.wav	416000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_060_2401_2411.wav	160000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_004_144_165.wav	336000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_064_2526_2535.wav	144000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_058_2317_2342.wav	400000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_007_212_241.wav	464000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_070_2791_2816.wav	400000
Meridian Class 1 - Mixed track/Meridian Class 1 - Mixed track_029_1044_1053.wav	144000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_081_2621_2649.wav	448000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_011_353_379.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_034_1148_1174.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_073_2446_2466.wav	320000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_063_2221_2240.wav	304000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_076_2522_2539.wav	272000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_021_793_817.wav	384000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_026_908_928.wav	320000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_028_990_1016.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_066_2287_2299.wav	192000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_049_1577_1602.wav	400000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_067_2299_2321.wav	352000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_040_1337_1340.wav	48000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_071_2398_2426.wav	448000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_005_177_205.wav	448000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_038_1251_1274.wav	368000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_000_0_29.wav	464000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_017_594_623.wav	464000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_057_1851_1870.wav	304000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_043_1451_1477.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_088_2873_2877.wav	64000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_002_105_131.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_078_2556_2581.wav	400000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_045_1483_1511.wav	448000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_035_1174_1202.wav	448000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_041_1378_1381.wav	48000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_044_1477_1483.wav	96000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_018_623_651.wav	448000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_074_2466_2495.wav	464000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_023_839_857.wav	288000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_024_857_883.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_053_1680_1709.wav	464000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_080_2597_2621.wav	384000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_033_1122_1148.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_022_817_839.wav	352000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_036_1202_1230.wav	448000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_082_2649_2676.wav	432000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_003_131_148.wav	272000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_025_883_908.wav	400000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_004_148_177.wav	464000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_015_512_538.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_065_2260_2287.wav	432000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_046_1511_1535.wav	384000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_062_2205_2221.wav	256000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_016_571_594.wav	368000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_012_379_393.wav	224000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_047_1535_1549.wav	224000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_068_2321_2336.wav	240000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_006_205_227.wav	352000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_083_2716_2735.wav	304000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_019_651_671.wav	320000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_052_1671_1680.wav	144000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_032_1101_1122.wav	336000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_010_341_353.wav	192000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_042_1426_1451.wav	400000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_001_79_105.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_051_1642_1671.wav	464000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_060_2126_2141.wav	240000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_007_227_253.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_020_671_698.wav	432000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_086_2775_2804.wav	464000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_061_2177_2205.wav	448000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_039_1274_1288.wav	224000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_084_2735_2761.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_055_1738_1747.wav	144000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_013_428_431.wav	48000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_072_2426_2446.wav	320000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_064_2240_2260.wav	320000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_008_253_280.wav	432000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_009_280_303.wav	368000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_050_1602_1607.wav	80000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_075_2495_2522.wav	432000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_069_2366_2369.wav	48000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_014_486_512.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_027_969_990.wav	336000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_030_1045_1072.wav	432000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_059_1921_1945.wav	384000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_058_1870_1890.wav	320000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_087_2804_2830.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_070_2369_2398.wav	464000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_031_1072_1101.wav	464000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_037_1230_1251.wav	336000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_048_1549_1577.wav	448000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_077_2539_2556.wav	272000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_054_1709_1738.wav	464000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_056_1782_1808.wav	416000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_085_2761_2775.wav	224000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_079_2581_2597.wav	256000
Harker ES_trimmed - Mixed track/Harker ES_trimmed - Mixed track_029_1016_1045.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_061_2018_2045.wav	432000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_072_2429_2457.wav	448000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_082_2728_2738.wav	160000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_013_673_700.wav	432000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_087_2843_2872.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_044_1556_1573.wav	272000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_074_2484_2510.wav	416000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_010_601_617.wav	256000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_076_2522_2548.wav	416000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_040_1451_1479.wav	448000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_063_2072_2096.wav	384000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_039_1422_1451.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_069_2359_2379.wav	320000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_022_951_979.wav	448000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_008_510_535.wav	400000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_001_146_162.wav	256000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_017_857_886.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_048_1637_1666.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_053_1752_1775.wav	368000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_014_700_706.wav	96000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_060_1964_1971.wav	112000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_056_1812_1835.wav	368000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_080_2673_2702.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_062_2045_2072.wav	432000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_070_2379_2404.wav	400000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_083_2738_2766.wav	448000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_073_2457_2484.wav	432000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_075_2510_2522.wav	192000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_079_2649_2673.wav	384000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_021_946_951.wav	80000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_023_979_992.wav	208000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_012_645_673.wav	448000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_085_2788_2814.wav	416000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_086_2814_2843.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_058_1863_1879.wav	256000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_028_1074_1096.wav	352000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_018_886_901.wav	240000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_081_2702_2728.wav	416000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_003_187_214.wav	432000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_088_2872_2880.wav	128000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_009_535_556.wav	336000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_035_1312_1317.wav	80000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_059_1879_1900.wav	336000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_024_992_1012.wav	320000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_011_617_645.wav	448000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_055_1793_1812.wav	304000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_047_1608_1637.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_045_1573_1597.wav	384000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_066_2169_2197.wav	448000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_033_1265_1285.wav	320000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_046_1597_1608.wav	176000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_042_1504_1533.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_037_1370_1395.wav	400000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_029_1127_1147.wav	320000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_064_2096_2125.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_006_271_286.wav	240000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_043_1533_1556.wav	368000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_084_2766_2788.wav	352000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_000_45_62.wav	272000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_025_1012_1031.wav	304000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_020_920_946.wav	416000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_019_901_920.wav	304000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_007_316_342.wav	416000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_002_162_187.wav	400000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_015_776_778.wav	32000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_027_1050_1074.wav	384000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_036_1349_1370.wav	336000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_052_1735_1752.wav	272000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_065_2125_2127.wav	32000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_026_1031_1050.wav	304000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_071_2404_2429.wav	400000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_078_2620_2649.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_050_1692_1719.wav	432000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_057_1835_1863.wav	448000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_038_1395_1422.wav	432000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_032_1238_1265.wav	432000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_005_242_271.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_067_2227_2256.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_041_1479_1504.wav	400000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_030_1180_1209.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_031_1209_1238.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_051_1719_1735.wav	256000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_054_1775_1793.wav	288000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_016_828_857.wav	464000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_077_2548_2561.wav	208000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_004_214_242.wav	448000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_034_1285_1312.wav	432000
Longfellow Block 1 - Mixed track_trimmed/Longfellow Block 1 - Mixed track_trimmed_049_1666_1692.wav	416000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_073_2639_2666.wav	432000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_011_509_532.wav	368000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_022_891_920.wav	464000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_041_1576_1604.wav	448000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_044_1705_1725.wav	320000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_001_70_84.wav	224000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_046_1753_1782.wav	464000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_017_653_659.wav	96000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_027_1018_1029.wav	176000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_025_956_966.wav	160000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_024_934_956.wav	352000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_005_219_248.wav	464000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_000_0_27.wav	432000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_069_2507_2518.wav	176000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_052_2001_2023.wav	352000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_010_483_509.wav	416000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_058_2162_2187.wav	400000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_050_1915_1942.wav	432000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_055_2065_2090.wav	400000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_034_1339_1360.wav	336000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_013_554_577.wav	368000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_068_2412_2434.wav	352000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_029_1150_1177.wav	432000
